run_id,workload,force,window_idx,t_ms,dt_ms,hw_threads,pcore_threads,pcore_count,ecore_count,d_inst,d_cycles,d_mem,d_cache_miss,d_pf,d_mem_stall,d_uops,d_inst_p,d_cycles_p,d_mem_p,d_cache_miss_p,d_pf_p,d_mem_stall_p,d_uops_p,d_inst_e,d_cycles_e,d_mem_e,d_cache_miss_e,d_pf_e,d_mem_stall_e,d_uops_e,rchar_p,wchar_p,syscr_p,syscw_p,read_bytes_p,write_bytes_p,rchar_e,wchar_e,syscr_e,syscw_e,read_bytes_e,write_bytes_e,inst_per_ms,cycles_per_ms,IPC,CPI,Cache_Miss_Ratio,Uop_per_Cycle,MemStall_per_Mem,MemStall_per_Inst,FaultRate_per_mem,RChar_per_Cycle,WChar_per_Cycle,RBytes_per_Cycle,WBytes_per_Cycle,IPC_p,Cache_Miss_Ratio_p,Uop_per_Cycle_p,MemStall_per_Mem_p,MemStall_per_Inst_p,FaultRate_per_mem_p,RChar_per_Cycle_p,WChar_per_Cycle_p,RBytes_per_Cycle_p,WBytes_per_Cycle_p,IPC_e,Cache_Miss_Ratio_e,Uop_per_Cycle_e,MemStall_per_Mem_e,MemStall_per_Inst_e,FaultRate_per_mem_e,RChar_per_Cycle_e,WChar_per_Cycle_e,RBytes_per_Cycle_e,WBytes_per_Cycle_e
runP_compute_only,compute_only,P,100,10059.034,100.588,1,1,1,0,312287373,237672840,116726950,3769795,0,244764538,0,312287373,237672840,116726950,3769795,0,244764538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3104616.0727531961,2362833.0279011913,1.31393799,0.76107093,0.03229584,0.00000000,2.09689826,0.78377981,0.00000000,0.00000322,0.00001108,0.00000000,0.00000000,1.31393799,0.03229584,0.00000000,2.09689826,0.78377981,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,101,10159.697,100.663,1,1,1,0,276362151,209906995,99624351,3570691,0,230871145,0,276362151,209906995,99624351,3570691,0,230871145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2745422.5977753997,2085247.2215130785,1.31659334,0.75953597,0.03584155,0.00000000,2.31741680,0.83539350,0.00000000,0.00000365,0.00001255,0.00000000,0.00000000,1.31659334,0.03584155,0.00000000,2.31741680,0.83539350,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,102,10260.309,100.612,1,1,1,0,266539014,210726177,87526728,3110220,0,190319140,0,266539014,210726177,87526728,3110220,0,190319140,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,2649168.9078933229,2094437.2375731270,1.26485953,0.79060162,0.03553452,0.00000000,2.17441168,0.71403858,0.00000000,0.00000364,0.00001256,0.00000000,0.00000000,1.26485953,0.03553452,0.00000000,2.17441168,0.71403858,0.00000000,0.00000000,0.00000007,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,103,10360.850,100.540,1,1,1,0,308463319,230924704,107929471,3436301,0,213738202,0,308463319,230924704,107929471,3436301,0,213738202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3068054.6498938072,2296835.8577589933,1.33577445,0.74862938,0.03183839,0.00000000,1.98035069,0.69291286,0.00000000,0.00000332,0.00001141,0.00000000,0.00000000,1.33577445,0.03183839,0.00000000,1.98035069,0.69291286,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,104,10461.456,100.607,1,1,1,0,291384788,223316872,109961573,3711825,0,236446663,0,291384788,223316872,109961573,3711825,0,236446663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2896268.0830269912,2219695.5895138355,1.30480418,0.76639853,0.03375566,0.00000000,2.15026628,0.81145850,0.00000000,0.00000343,0.00001180,0.00000000,0.00001834,1.30480418,0.03375566,0.00000000,2.15026628,0.81145850,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,105,10562.232,100.776,1,1,1,0,269043975,206381854,94783783,3397746,0,215091573,0,269043975,206381854,94783783,3397746,0,215091573,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,2669725.4834600892,2047928.7631233502,1.30362224,0.76709339,0.03584733,0.00000000,2.26928665,0.79946623,0.00000000,0.00000372,0.00001284,0.00000000,0.00000000,1.30362224,0.03584733,0.00000000,2.26928665,0.79946623,0.00000000,0.00000000,0.00000007,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,106,10663.125,100.893,1,1,1,0,266621889,214075541,90457000,3183508,0,198971385,0,266621889,214075541,90457000,3183508,0,198971385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2642628.7509449320,2121814.4603299643,1.24545704,0.80291810,0.03519361,0.00000000,2.19962396,0.74626800,0.00000000,0.00000358,0.00001230,0.00000000,0.00000000,1.24545704,0.03519361,0.00000000,2.19962396,0.74626800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,107,10763.673,100.548,1,1,1,0,256513384,206803591,92227746,3351541,0,203911519,0,256513384,206803591,92227746,3351541,0,203911519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2551155.8529889933,2056766.7205965046,1.24037200,0.80620975,0.03633983,0.00000000,2.21095633,0.79493520,0.00000000,0.00000371,0.00001273,0.00000000,0.00000000,1.24037200,0.03633983,0.00000000,2.21095633,0.79493520,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,108,10864.252,100.579,1,1,1,0,226989643,180245300,79641029,3148846,0,186213097,0,226989643,180245300,79641029,3148846,0,186213097,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,2256832.4394676192,1792079.2980919085,1.25933738,0.79406839,0.03953799,0.00000000,2.33815534,0.82035944,0.00000000,0.00000426,0.00001469,0.00000000,0.00000000,1.25933738,0.03953799,0.00000000,2.33815534,0.82035944,0.00000000,0.00000000,0.00000008,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,109,10964.756,100.504,1,1,1,0,192849942,144898859,65153785,2700452,0,141647770,0,192849942,144898859,65153785,2700452,0,141647770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1918821.6702123247,1441717.1597502483,1.33092795,0.75135547,0.04144735,0.00000000,2.17405282,0.73449734,0.00000000,0.00000529,0.00001818,0.00000000,0.00000000,1.33092795,0.04144735,0.00000000,2.17405282,0.73449734,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,110,11065.374,100.618,1,1,1,0,187524021,145046330,62981844,2656298,0,137519378,0,187524021,145046330,62981844,2656298,0,137519378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1863730.5185351341,1441560.7684869247,1.29285602,0.77348133,0.04217561,0.00000000,2.18347653,0.73334273,0.00000000,0.00000529,0.00001815,0.00000000,0.00000000,1.29285602,0.04217561,0.00000000,2.18347653,0.73334273,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,111,11165.845,100.472,1,1,1,0,166361238,126457424,61566404,2703048,0,130847745,0,166361238,126457424,61566404,2703048,0,130847745,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,1655805.0110023541,1258639.5656520023,1.31555137,0.76013755,0.04390459,0.00000000,2.12531083,0.78652784,0.00000000,0.00000607,0.00002093,0.00000000,0.00003239,1.31555137,0.04390459,0.00000000,2.12531083,0.78652784,0.00000000,0.00000000,0.00000011,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,112,11266.347,100.502,1,1,1,0,188006156,135262082,64237701,2667277,0,136677164,0,188006156,135262082,64237701,2667277,0,136677164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870667.7028234357,1345862.3568371623,1.38993984,0.71945560,0.04152199,0.00000000,2.12767832,0.72698239,0.00000000,0.00000567,0.00001947,0.00000000,0.00000000,1.38993984,0.04152199,0.00000000,2.12767832,0.72698239,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,113,11366.861,100.514,1,1,1,0,201679629,154884717,69210432,2790471,0,148289041,0,201679629,154884717,69210432,2790471,0,148289041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006485.8021866311,1540928.9831458107,1.30212737,0.76797403,0.04031865,0.00000000,2.14258222,0.73527030,0.00000000,0.00000495,0.00001700,0.00000000,0.00000000,1.30212737,0.04031865,0.00000000,2.14258222,0.73527030,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,114,11467.463,100.601,1,1,1,0,196721744,153866273,71252672,2947627,0,162763553,0,196721744,153866273,71252672,2947627,0,162763553,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,1955459.2634488768,1529466.0506375127,1.27852414,0.78215183,0.04136865,0.00000000,2.28431508,0.82737958,0.00000000,0.00000498,0.00001720,0.00000000,0.00000000,1.27852414,0.04136865,0.00000000,2.28431508,0.82737958,0.00000000,0.00000000,0.00000009,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,115,11568.039,100.576,1,1,1,0,248133681,207232987,89167279,3284927,0,217078811,0,248133681,207232987,89167279,3284927,0,217078811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467120.0308223842,2060456.4894793737,1.19736575,0.83516670,0.03684005,0.00000000,2.43451200,0.87484621,0.00000000,0.00000370,0.00001271,0.00000000,0.00000000,1.19736575,0.03684005,0.00000000,2.43451200,0.87484621,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,116,11668.614,100.575,1,1,1,0,301980414,236491950,97157214,3232613,0,216223299,0,301980414,236491950,97157214,3232613,0,216223299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3002532.8205827875,2351393.6956143905,1.27691625,0.78313672,0.03327198,0.00000000,2.22549917,0.71601763,0.00000000,0.00000324,0.00001113,0.00000000,0.00000000,1.27691625,0.03327198,0.00000000,2.22549917,0.71601763,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,117,11769.245,100.631,1,1,1,0,302724450,236731824,107728491,3392767,0,220247207,0,302724450,236731824,107728491,3392767,0,220247207,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,3008270.4358797525,2352480.4401200130,1.27876533,0.78200431,0.03149368,0.00000000,2.04446572,0.72755011,0.00000000,0.00000324,0.00001118,0.00000000,0.00000000,1.27876533,0.03149368,0.00000000,2.04446572,0.72755011,0.00000000,0.00000000,0.00000006,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,118,11869.794,100.549,1,1,1,0,305564954,230192045,116882011,3768289,0,241456461,0,305564954,230192045,116882011,3768289,0,241456461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3038967.5530728870,2289353.3652111623,1.32743490,0.75333261,0.03224011,0.00000000,2.06581371,0.79019684,0.00000000,0.00000333,0.00001145,0.00000000,0.00001779,1.32743490,0.03224011,0.00000000,2.06581371,0.79019684,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,119,11970.363,100.569,1,1,1,0,297270766,221409123,101681123,3472251,0,230301419,0,297270766,221409123,101681123,3472251,0,230301419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2955887.8012036821,2201563.6941269413,1.34263106,0.74480625,0.03414843,0.00000000,2.26493780,0.77471936,0.00000000,0.00000346,0.00001190,0.00000000,0.00000000,1.34263106,0.03414843,0.00000000,2.26493780,0.77471936,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,120,12070.851,100.488,1,1,1,0,280247019,235356766,95074789,3152267,0,210025969,0,280247019,235356766,95074789,3152267,0,210025969,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,2788865.1297940719,2342141.8721977663,1.19073279,0.83981898,0.03315566,0.00000000,2.20906058,0.74943159,0.00000000,0.00000326,0.00001126,0.00000000,0.00000000,1.19073279,0.03315566,0.00000000,2.20906058,0.74943159,0.00000000,0.00000000,0.00000006,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,121,12171.653,100.802,1,1,1,0,210465040,176037694,79053139,3130296,0,177857848,0,210465040,176037694,79053139,3130296,0,177857848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2087900.8832920948,1746367.2674345511,1.19556804,0.83642250,0.03959737,0.00000000,2.24985181,0.84507074,0.00000000,0.00000436,0.00001496,0.00000000,0.00000000,1.19556804,0.03959737,0.00000000,2.24985181,0.84507074,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,122,12272.408,100.756,1,1,1,0,191292211,149354053,69007131,2951169,0,163780953,0,191292211,149354053,69007131,2951169,0,163780953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1898575.1094985285,1482338.9099126679,1.28079692,0.78076390,0.04276615,0.00000000,2.37339172,0.85618203,0.00000000,0.00000514,0.00001763,0.00000000,0.00000000,1.28079692,0.04276615,0.00000000,2.37339172,0.85618203,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,123,12372.979,100.570,1,1,1,0,211404890,168214777,69273250,2793213,0,161667367,0,211404890,168214777,69273250,2793213,0,161667367,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,2102057.5654737297,1672606.2704477948,1.25675576,0.79569956,0.04032167,0.00000000,2.33376328,0.76472861,0.00000000,0.00000457,0.00001574,0.00000000,0.00000000,1.25675576,0.04032167,0.00000000,2.33376328,0.76472861,0.00000000,0.00000000,0.00000008,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,124,12473.562,100.583,1,1,1,0,219196119,185176300,77323609,2996593,0,171462913,0,219196119,185176300,77323609,2996593,0,171462913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2179247.1353254593,1841022.2003299606,1.18371584,0.84479735,0.03875392,0.00000000,2.21747168,0.78223517,0.00000000,0.00000415,0.00001422,0.00000000,0.00000000,1.18371584,0.03875392,0.00000000,2.21747168,0.78223517,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,125,12574.105,100.543,1,1,1,0,167200047,144399707,61343375,2047335,0,145881374,0,167200047,144399707,61343375,2047335,0,145881374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662969.2333173766,1436197.3836110453,1.15789741,0.86363437,0.03337500,0.00000000,2.37811131,0.87249601,0.00000000,0.00000532,0.00001823,0.00000000,0.00002837,1.15789741,0.03337500,0.00000000,2.37811131,0.87249601,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,126,12674.542,100.436,1,1,1,0,253208958,217466456,86994416,3182788,0,215635197,0,253208958,217466456,86994416,3182788,0,215635197,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,2521091.2438161187,2165218.7283410537,1.16435869,0.85884187,0.03658612,0.00000000,2.47872458,0.85160967,0.00000000,0.00000353,0.00001217,0.00000000,0.00000000,1.16435869,0.03658612,0.00000000,2.47872458,0.85160967,0.00000000,0.00000000,0.00000006,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,127,12775.127,100.586,1,1,1,0,272624675,232363968,94473317,3070903,0,209240927,0,272624675,232363968,94473317,3070903,0,209240927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2710373.3670645826,2310110.4488529768,1.17326571,0.85232185,0.03250551,0.00000000,2.21481508,0.76750546,0.00000000,0.00000331,0.00001134,0.00000000,0.00000000,1.17326571,0.03250551,0.00000000,2.21481508,0.76750546,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,128,12875.589,100.462,1,1,1,0,292225451,233923862,108099559,3511423,0,236021162,0,292225451,233923862,108099559,3511423,0,236021162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2908814.4781444510,2328479.9946089042,1.24923318,0.80049106,0.03248323,0.00000000,2.18336841,0.80766806,0.00000000,0.00000328,0.00001126,0.00000000,0.00000000,1.24923318,0.03248323,0.00000000,2.18336841,0.80766806,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,129,12976.123,100.534,1,1,1,0,278097432,219165140,101854593,3613025,0,233862563,0,278097432,219165140,101854593,3613025,0,233862563,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,2766206.9243344460,2180013.3984722602,1.26889446,0.78808761,0.03547238,0.00000000,2.29604337,0.84093751,0.00000000,0.00000350,0.00001209,0.00000000,0.00000000,1.26889446,0.03547238,0.00000000,2.29604337,0.84093751,0.00000000,0.00000000,0.00000006,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,130,13076.550,100.427,1,1,1,0,278142808,219030137,94454111,3280412,0,204078751,0,278142808,219030137,94454111,3280412,0,204078751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2769600.7492643613,2180987.6584933153,1.26988373,0.78747367,0.03473022,0.00000000,2.16061269,0.73371932,0.00000000,0.00000351,0.00001203,0.00000000,0.00000000,1.26988373,0.03473022,0.00000000,2.16061269,0.73371932,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,131,13177.110,100.560,1,1,1,0,277306991,216595745,99708144,3352873,0,207133130,0,277306991,216595745,99708144,3352873,0,207133130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2757634.5195745486,2153901.3533379198,1.28029750,0.78106846,0.03362687,0.00000000,2.07739430,0.74694521,0.00000000,0.00000355,0.00001216,0.00000000,0.00000000,1.28029750,0.03362687,0.00000000,2.07739430,0.74694521,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,132,13277.689,100.579,1,1,1,0,243642494,198722489,96079280,3455083,0,220384257,0,243642494,198722489,96079280,3455083,0,220384257,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,2422407.3889548844,1975791.7340359590,1.22604389,0.81563148,0.03596075,0.00000000,2.29377507,0.90453949,0.00000000,0.00000386,0.00001332,0.00000000,0.00002061,1.22604389,0.03596075,0.00000000,2.29377507,0.90453949,0.00000000,0.00000000,0.00000007,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,133,13378.283,100.594,1,1,1,0,264307944,208903764,89622194,3262994,0,211875066,0,264307944,208903764,89622194,3262994,0,211875066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2627460.6316482299,2076692.8432280973,1.26521389,0.79038019,0.03640833,0.00000000,2.36409149,0.80162201,0.00000000,0.00000368,0.00001261,0.00000000,0.00000000,1.26521389,0.03640833,0.00000000,2.36409149,0.80162201,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,134,13478.865,100.582,1,1,1,0,280759931,221946416,94940150,3180890,0,193930246,0,280759931,221946416,94940150,3180890,0,193930246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2791343.2526458469,2206613.4171778532,1.26498970,0.79052027,0.03350416,0.00000000,2.04265788,0.69073334,0.00000000,0.00000346,0.00001186,0.00000000,0.00000000,1.26498970,0.03350416,0.00000000,2.04265788,0.69073334,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,135,13579.422,100.557,1,1,1,0,261266453,214590199,97922301,3449116,0,216917662,0,261266453,214590199,97922301,3449116,0,216917662,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,2598197.0155403106,2134019.1524933414,1.21751345,0.82134616,0.03522299,0.00000000,2.21520185,0.83025455,0.00000000,0.00000358,0.00001234,0.00000000,0.00000000,1.21751345,0.03522299,0.00000000,2.21520185,0.83025455,0.00000000,0.00000000,0.00000007,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,136,13679.857,100.435,1,1,1,0,248035608,200503758,91244660,3510909,0,217729530,0,248035608,200503758,91244660,3510909,0,217729530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2469625.0405774517,1996362.9636865749,1.23706214,0.80836683,0.03847797,0.00000000,2.38621668,0.87781562,0.00000000,0.00000383,0.00001314,0.00000000,0.00000000,1.23706214,0.03847797,0.00000000,2.38621668,0.87781562,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,137,13780.503,100.646,1,1,1,0,238980322,186316937,75071775,2864228,0,165488832,0,238980322,186316937,75071775,2864228,0,165488832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2374471.0703411214,1851215.9207027485,1.28265485,0.77963296,0.03815319,0.00000000,2.20440814,0.69247891,0.00000000,0.00000412,0.00001413,0.00000000,0.00000000,1.28265485,0.03815319,0.00000000,2.20440814,0.69247891,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,138,13881.017,100.515,1,1,1,0,209151629,174282604,75087767,2901375,0,155354014,0,209151629,174282604,75087767,2901375,0,155354014,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,2080808.7809426642,1733903.6492455581,1.20007175,0.83328351,0.03863978,0.00000000,2.06896569,0.74278175,0.00000000,0.00000441,0.00001519,0.00000000,0.00000000,1.20007175,0.03863978,0.00000000,2.06896569,0.74278175,0.00000000,0.00000000,0.00000008,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,139,13981.593,100.576,1,1,1,0,198997646,162137175,76176566,3156058,0,181710098,0,198997646,162137175,76176566,3156058,0,181710098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978572.6990346604,1612080.3155309940,1.22734127,0.81476931,0.04143083,0.00000000,2.38538054,0.91312687,0.00000000,0.00000474,0.00001625,0.00000000,0.00002526,1.22734127,0.04143083,0.00000000,2.38538054,0.91312687,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,140,14082.306,100.712,1,1,1,0,204749002,170760699,70235858,2893881,0,170919396,0,204749002,170760699,70235858,2893881,0,170919396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2033008.8976222523,1695529.7317209647,1.19904055,0.83400015,0.04120233,0.00000000,2.43350620,0.83477523,0.00000000,0.00000450,0.00001542,0.00000000,0.00000000,1.19904055,0.04120233,0.00000000,2.43350620,0.83477523,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
